soil_moisture,temperature,humidity,nitrogen,phosphorus,potassium,yield
43.25892832733882,35.0133802856331,76.90959486622495,53.699971276894715,7.746517335795701,20.20164492486368,4.981320602341198
57.96271272491605,29.772098517559694,64.5059618063391,47.315308474380465,43.58005902152946,12.830473408175916,6.852092759815328
62.23142549805987,32.06444271315927,41.44289566680623,34.84386958433978,41.745524438265704,12.018505052047045,6.158693506661582
20.261796179018546,26.51162265038023,43.20977429989072,33.09322295000848,49.347332212643856,57.747211904598586,5.65071331220037
30.01718532483192,39.671945994775484,66.89615156339428,41.980087425655796,47.14272414058304,25.710818235932976,5.314504743448345
62.78276303805912,33.34702326100792,75.93945174100128,32.78531422101487,21.028872376351764,33.98987217003019,5.522352450736589
59.98312481469239,20.876937049932597,50.76652637643657,32.888967563281994,22.967392280700974,45.36020378882979,6.175017290693487
77.96285030772063,26.532438114960176,76.0954786996152,10.815295089325241,38.56841813652168,7.6096111173027605,6.242389698108221
65.66226741504698,32.46628867518115,80.53328867417562,18.70320687036542,11.033724737974243,18.25624512067341,5.450960838599482
77.04636246388029,21.126665555984797,60.59487391810556,34.425681999787656,19.130661961017566,50.76812830390419,7.143734335400898
62.152430092088416,20.477683826382854,77.32096164220525,51.132672952518455,10.334342163904171,52.409483724783456,7.490711419397394
37.883132518366594,29.00048479055605,60.201497516423,23.936350336356206,25.469890208277413,25.512300635244113,4.663588911955287
26.321895335051387,26.6538035938534,73.917531472751,36.132171656557446,29.840192594839294,25.617387980847255,4.82030037830812
66.90943180069613,28.765972160663317,78.19985246597716,27.24810423796161,14.502221148323859,46.6293282409885,5.551557100054598
58.64895328855496,25.253866197600104,89.59633091540553,15.240199476979452,6.198425911134725,21.228862471242802,4.46833747889929
22.891160743597773,23.29435493885962,57.269833103179806,57.91492415356503,37.37101242877354,11.440174462699895,5.358346759546818
41.6030279540587,33.78286713960675,60.552039028730576,52.73369351251509,5.9002323991775825,19.16444976323209,3.9179455324179835
77.40798892905717,30.29142232535601,48.28100297050857,13.92462122334532,48.80311740177603,26.30396023996762,5.415753094277784
50.02406874261207,24.003084224987337,50.20365292009035,45.98936312341423,14.972326553407795,7.871259027730405,4.1366493512555005
45.96374816118228,26.391788525199967,74.6697501299189,27.37899521787501,34.875504145233094,31.327413981009613,5.932639609966199
47.46197630955764,31.836158153266517,85.85227950772381,59.74249035308963,24.563827680799513,45.700413202502816,6.726954355920174
32.53296344030982,21.444586965449556,59.730247583062024,25.119925991448884,7.685323715169824,33.25598294642539,4.13884852105785
42.122430251887714,22.949060185323592,48.992222341777065,21.936922268129997,26.248262298551037,8.954243728297882,3.3680780757485804
42.188795359230596,21.4649120821478,54.2549749691497,38.39452741527026,28.254228543355985,29.208229724027717,5.979969626129736
23.141301211248344,36.24634665428238,62.75258524040693,51.756308167160206,43.46074436417908,43.9897534423558,5.067752600675103
66.0540577110751,35.04818466424018,54.53251646826842,19.6259435909899,37.95570813415541,8.195315969460445,4.778797022582874
44.99026591423274,35.06625863758514,51.67895415609331,45.470138485966565,8.568611363902386,8.291595434978868,3.3679447969822793
69.3307932089854,34.32650686952056,76.79922443785398,13.070329157056085,14.412320754451928,25.383077174954046,4.391386926558227
71.02088006719373,33.38770847339738,40.39224606203116,55.946737155524865,19.034945789672648,15.723018026804,5.6544189063460335
32.71964328191949,29.5398383075635,66.96152636682416,14.053745807364939,10.238345890916875,56.41294352196312,4.419390089982214
59.441208930207715,32.8455632701423,79.6883403514877,55.711568817208125,25.560458191152076,36.97389820568587,6.939218674674309
48.3369082497789,20.76723109575949,53.31141431587341,34.54036247263514,49.2939135888141,20.80289696732429,5.661384297972954
72.8094042752891,32.42928845313569,70.16457553060087,32.40455563979599,28.15757560569927,43.762720101322294,6.071856835673742
32.94444075058725,35.55755411073754,73.4450052809309,58.665353975018824,38.38469757454262,25.621097824763087,5.930843605357002
60.66879201860265,30.007167207687804,72.7512348202545,59.51920888491095,35.73220089647057,12.26636044084555,6.511487316414792
56.46512733516335,27.150266568544737,62.292481709935885,42.5089062980506,43.246014579146205,18.04777264139692,6.0336481898004815
37.718088654309966,25.548534696019583,57.32889939378896,16.355964592852423,14.707557070952426,40.35110064526566,4.040308032381832
28.196054219070355,32.85604100324165,81.79620365139067,35.308504282760126,38.92218177618627,7.853185829834541,5.0050812895183485
59.09838562863659,33.85602397259817,77.92229784999321,36.45815504778312,44.66098581375873,19.997897202643504,6.099063223885861
64.31584748793983,37.41935199725085,56.06275867069563,35.72232140676549,12.717942034110923,16.457131270319604,4.707151597321432
38.937640625800995,26.846681649219814,45.1509597221103,38.474591926000485,20.606099890460168,16.062431087209262,3.981928212446183
58.68995624133883,35.39544614771171,43.59037727227346,10.936235689719533,48.65457939492027,42.55193265867841,4.57202113562093
43.7078544566902,31.22711648378676,44.713798894946805,45.56136407352512,40.13545306909066,50.41993042149005,6.197099814948568
62.79241299695706,37.65672981356158,69.14346805960214,45.619715097649404,17.716587464188954,44.37266344353423,6.804696307948663
31.952916493643187,30.556242165912415,42.58310879144948,15.773488758894397,30.37737963400191,40.51502986902817,4.178767278131922
73.41290015817046,30.352596567959345,56.84634374820192,38.51197212229003,23.194675528226544,55.40484744998252,6.221979551980443
37.244575787934785,31.557541628818182,77.65998509571148,38.41805912178873,27.048432934720843,8.211580923336326,5.041278936498476
42.06715926536917,34.986307102848684,54.7174083257689,44.12252100952001,20.982478612581883,14.21156972869324,4.309800559141555
23.485517124820987,39.29380957656922,78.16540385900649,14.269884606754054,17.569895833865324,27.792377061879268,3.7709879607760186
26.690732739276584,21.471267084315315,77.27335191035277,41.32516536330482,35.36433686261384,25.484840392712726,5.210847678442956
50.95171416273969,21.068692047820342,52.29135663166082,24.03759753731706,40.03438167887529,27.992838162966237,5.3319784332206135
36.05556060367829,38.75100674814677,76.44110900463727,35.3501495248086,44.328070523630515,16.35501977734883,4.8107188849497104
70.12881354453165,30.597512510364123,77.38883191360503,48.66617763520384,11.989848529318461,13.222682356912559,5.4961875781606855
20.88160331929723,32.29806029133872,59.872696283351345,45.28229681815066,42.02849856403583,33.005628610186044,4.4571238238239825
42.74564292031617,29.648472031894578,50.52102418707591,15.945150883899668,16.46603710146786,56.042888823783656,4.768931553407224
40.24073280614556,21.87314905214949,66.06354034459346,39.55923935580366,24.230137545952278,26.558320429245438,5.382137940931493
21.15965785505606,35.36178756837333,86.06987940000982,58.45582654703693,45.564965863216095,7.384426776574045,5.788887771490064
27.462103940030612,34.94449290177174,71.9808366216031,17.838471866750112,25.45266204421709,43.83920385892385,4.4945501249276845
44.81856049511812,26.23406642985624,48.64612488136306,52.645354386270746,13.867859031994229,21.01076980399462,4.563846007752524
49.5718750668468,26.12478490456801,74.137846236676,45.12740402768885,12.1940894856703,18.480225401769065,5.6556927186250885
44.25738483529214,36.75682761811037,61.36015136409173,48.700165645487985,26.28426949934602,22.834190038387913,5.7377380819760635
51.85626070472563,21.447145154826533,69.57643986776864,24.097916357132274,39.320259078944936,44.8098538149332,5.611975023916953
55.70790049434089,37.62210296713131,76.7032017511554,24.394446468992122,49.874231478843555,50.035066277866726,6.691977777646681
20.595429267670138,25.133233797918287,65.74736757572224,55.3009727888244,40.433388279390584,37.343083703643,6.412974217314155
47.845709567210235,31.85969495510988,80.69919872866544,27.99160160462793,44.46553815242841,22.73633145457534,5.312832378210787
77.8099544532553,38.71988358003556,76.10777896583139,13.150769534640524,38.65245624206996,22.076302821450298,5.281932249982627
51.14193680777292,33.56245003073293,70.75366700092553,40.029835178972505,45.29457953402477,11.836959244800466,5.8602787182665885
60.65253604753719,28.28859624934073,47.53964079161757,16.240883452092135,8.433209449126096,56.3315576529357,4.04201043871004
38.71183147501299,33.79068417810831,81.79745554557842,49.82981207039541,46.84692195417404,40.09766694328508,6.1787619105723826
66.43948268916574,26.879592726327402,86.7952792659908,42.08732212505287,22.838276917654525,6.483604092072522,5.259760022827385
66.3752889125669,25.54516832698372,46.84825619046474,53.73632526106041,46.47264004762001,41.43019023526744,6.30570016116292
51.27776285924834,39.93366555869359,64.41205647167152,49.24186248913176,8.4079776856764,29.593438330642936,5.6800875711856005
78.56082939675281,35.015804623595756,52.94443709852523,15.605682416909808,37.185933070451114,58.49068796758057,5.215857552122683
27.533012885759202,32.894399547636354,77.72616537127823,29.053533821721114,38.1059936901592,50.04878536435238,5.700965759265489
21.01685989337486,27.105792864386373,76.081481800235,48.72801249572937,49.860990018399775,14.4223664608039,5.893482467101112
66.20949270542576,20.983216583100962,47.04425602851994,30.867073663316287,39.59848718104162,44.60611153811765,6.121528500971948
68.42933224189295,20.621137520703112,83.85136356308186,58.618274238998914,22.2158167617023,31.706130210939484,6.945690054477951
27.212433747234574,31.083625108975976,49.04865319890011,46.78702249467246,30.07618482283454,15.28748400184605,4.524485764111155
35.93496997751636,35.24065442078102,79.86295128240538,10.774995834516051,21.49479221749656,43.4306949031472,4.350175983855174
21.053141801997736,30.747583808877103,62.849017981400245,53.99928457804182,13.820839038718615,35.106316828183495,5.403161427847339
37.598516646833886,36.81570143878229,56.41361467790756,15.04023924342788,16.182604737602308,6.670563332436377,1.492857805826819
66.38851243512029,20.668530661864434,47.91196313371068,17.026186209004294,14.990474042344442,40.562337279085426,4.424802072419536
51.07763166275474,27.3350415285188,48.38071280733147,46.72462003055254,29.69668985734458,39.924289942434235,6.19164501263239
40.88573559009728,24.741407823483563,73.094527735045,53.24842797152401,45.7772285539352,12.924683857830445,6.109852678535307
42.30435769437982,28.94545936314244,67.52151939735603,36.817481394977804,46.07269817397789,24.19432498481811,5.997378961677091
20.08121754292809,21.44752786388245,46.10427108256164,24.452486647288957,7.464369988662147,37.2244433913072,3.545345246071896
37.98803165391415,39.08263283142145,45.63489302191626,27.565777262658777,8.59547304283521,12.633065775870143,2.942804876874176
58.78752449827583,24.465108021387216,43.615528738639576,27.1444664798028,16.030357572755456,51.89978578091161,5.119172887548694
78.45166662898143,38.4461555096717,77.1883673686772,26.333905190475612,16.477675361126373,6.511732545823708,6.033960188814873
70.82364961903397,28.517863100733635,75.59410426146445,22.14548359108249,9.270012885766299,10.656057823314523,5.317308913717115
21.41569787873175,39.710482665104365,42.921549542728755,40.44335473146165,22.480850352804822,11.385880592018625,3.5881809405652207
73.91363628049035,31.081167669204213,68.01350377984865,55.02026592825336,31.447642671107925,34.04589192862804,7.16090443247402
66.99190479791756,38.61665728351615,44.2338077621345,25.35412065416706,31.017299026975866,39.10627066927439,5.509038345240802
66.82256741425883,20.106979773884458,85.18728853044709,19.334714873070602,29.454335656636673,27.205743807581758,6.192891535344847
47.47974554021429,34.964776123618,85.35587095900662,51.928883318571245,20.240236619937374,20.876675521749142,5.952290302759902
43.88031757727017,38.06101306205031,74.9116494906565,47.08916654448517,36.79050583924613,49.51245565940566,6.1503877009359105
38.174943729991554,22.79441133957908,86.3094460719725,56.54185157799552,42.191777344148214,8.755729104953108,7.097903647002731
23.941691537261946,21.92251703464303,80.57265152068453,18.275986780245482,20.582341991483382,20.416052362303546,3.9753488515391253
33.69412180962195,28.491452143719112,81.42692879635247,17.212565705829576,8.84909116847579,7.151356834218392,4.245014270850241
34.79621809868148,38.673578122658704,68.48539252849666,37.07146971524983,18.334861299133543,5.76395742314474,3.9395199247942116
49.0446241826121,30.847731203808774,55.302959910808795,40.72168274175476,11.181589455870625,24.43589378127107,4.535008430340037
64.84666439580164,30.54912927443464,50.88995575582108,34.00867209297948,26.031142725223138,15.71530143447126,5.65702673203502
48.428589703876796,22.822522365986437,56.36000110194646,39.94833181619377,12.017081809223523,19.760122016103544,4.825450132281951
23.470666966829636,20.015790221864375,71.4247715044531,19.018988443753567,25.828014094608978,50.15209366002325,4.839173722300418
77.46738805929223,36.20280181490922,48.63282679161995,33.98068770820417,14.94513015460915,13.963905293707176,4.19893861026934
76.56345914564673,21.751491259724766,52.93201183186608,42.90462804698339,38.24289974580813,47.91283519334905,7.551480258434194
67.1113725889045,32.676996374706476,63.40304313977322,31.635322462435187,6.2405708376130535,42.12778427305,5.097670473307815
79.47967409385323,38.29232909030383,51.652504926230776,43.972366790829895,29.963583672436652,22.954503882745797,5.774135433285817
52.66893996801578,24.17303826316862,69.43218348580308,32.55956402769198,12.626972371402552,35.06058798469583,4.9729860525812075
77.76610101519236,33.305456724738214,86.1588014228165,26.679979042113864,5.044633901133218,29.443958537599634,5.711423776611528
24.536302437005048,21.57397153415019,77.40446828515633,25.180252354354618,44.11400396291632,12.061742352371596,3.7774933549752516
41.940844895682275,32.07510287675226,73.32133070744565,30.5451029494294,35.21875045163304,54.89519269537966,5.902949644508989
33.52287608040595,23.278634419064055,69.13607379918894,11.154481134110041,9.452426992273553,36.3289882172168,4.232596267218478
31.749985048056203,34.71907121030356,64.39739546285324,43.42625692230568,34.883256545773506,53.41320251875002,5.309175650650609
28.448176933560564,26.024625895878163,49.32819298173298,52.25528204901309,32.52412997319193,50.31045814973096,5.981205055839416
57.3448184939598,29.267820176092926,84.73552277134328,27.731354722155928,26.30105091694415,9.387675892018278,4.6939148897434935
66.8793113448383,31.988610840552433,52.42680010064181,12.301656807085928,23.86661442915263,16.399886631014887,3.913357869902582
54.69790396522164,23.42546821332479,44.56544387890804,59.338779869277886,44.918139331208074,12.989361290615694,7.002088975889095
28.81776257529258,34.83275637235242,77.50075896143477,23.184912772553346,16.031660895385308,50.69287430328053,3.821780904130029
68.66742619600825,26.052806812736293,48.78077671655832,16.331056084538652,22.92395256560225,52.434564455036124,5.811395107043194
58.15728242982371,33.24743719825507,58.5947999770588,28.487625398651396,19.810193580267224,34.03843303946013,4.767665408620056
43.28994236761973,23.165661013987474,41.414246414548984,46.92785203167783,39.70404630664851,10.729793987940381,4.789967276571769
60.44781773216378,33.76235318412701,46.853397127022404,24.695829844528284,46.240938780464276,12.45891401986589,4.268303017369724
35.59429875456997,22.563761456209235,48.660181537995605,38.73516019597439,43.24017644331037,49.74518468410471,6.305674424571071
40.71153250965263,28.507129925399674,42.7205063875089,30.77799972185711,40.89667686348958,56.105457509113165,5.551095216442122
75.04915058791941,24.944121474777535,72.83284783114226,15.888199613830924,49.40554755065373,15.97116268108612,5.647243629372983
37.43027034028522,34.96750498856365,81.85038979015586,26.514350624605513,36.37150476846733,5.612566705969519,4.435580440059765
48.19929608947619,25.24070009013749,58.66577031829705,46.243525285703335,38.79742060460902,23.202409783292786,5.739072647441764
73.40846824376088,37.634346127907925,83.72882383591003,40.60019486657228,49.22611428672585,6.677466430633475,5.424914877779778
62.463281016051646,37.83640422813225,50.667328728006325,15.98891899417805,5.314585342962833,50.53862038429209,4.200257760575122
23.732193569882163,23.92882630445572,56.26952117806198,18.166120485715428,33.53217693963643,32.03317414744384,4.500105502083778
28.83818265673822,32.276918900154485,47.53684965155842,42.036667965372274,38.25371893789803,40.302342831966094,4.455184434384885
20.47049544631501,21.754352834399285,71.02795977094993,50.67077071604344,46.30221741907378,27.63166818750982,5.299465449031532
57.855307413749806,27.830741992032586,60.99347954351534,27.473724797908464,44.77299368829542,24.002915085686503,5.347744530878682
46.8604055246251,34.26643459002545,70.66416734209494,39.76553759217251,42.88823065552074,17.221022719184667,5.164854216389634
28.056491054136533,33.18846493699833,78.08374526970917,18.532179437605265,47.56060723737667,47.37929008709801,5.31514169444596
77.47604726340623,32.49401338813216,67.28515080164742,25.56881684526619,29.18206345611684,43.25511714285411,5.669433882112898
51.7795834367372,25.650817273248872,71.3815177450894,11.01351028365263,5.311404301317204,24.840094147284738,3.619159615438403
34.51359764677335,27.56049898868804,86.76251571971665,48.41379738997613,5.4974479413654285,22.66138738645506,4.976767953657765
50.03621426928245,22.058922894005725,54.953215480442154,30.05049098864834,29.508757502803615,5.0683583256773455,4.72277560231155
60.777219964106465,34.38045640867202,57.95819693169766,50.806278682697695,24.58725074887736,8.495367152500984,5.941995786782763
24.574353078413868,30.07777593582547,75.88516808546684,45.41864980113631,25.30602740144518,39.279053869094916,5.276903288580179
36.482228902873516,34.17531264691309,70.56527585276933,51.43721328642385,23.018213174451667,33.3034020629504,6.513433240405259
68.41792945303962,24.978870495937457,48.92664522698574,24.28293347914414,46.29766140910561,28.914176246676238,5.667213556779113
47.57989222415968,26.488764572701324,58.80736550052451,19.255436521392262,21.162665802640547,50.512623244091216,5.408682491667164
52.794628521937696,26.684306745202292,63.39190065623575,58.59528413258353,43.53021237933874,32.71440124215656,7.914894375190391
45.96896013256816,20.514848194944324,60.96949189841946,45.86638935204348,45.62891572062384,26.147146977402596,6.245753337687047
22.633996558580307,26.82095745661247,48.91374041610204,51.702113396333516,27.477579649952965,13.869099113874173,3.7425971439265875
29.944986789209356,36.066091470360675,86.22150458921311,10.656668685496687,25.112211681428974,50.13784045180405,4.630678106074003
46.73249832451346,37.94596991499477,78.1159380846988,27.723081014794328,39.24592718969511,36.69365375666533,5.286663538009615
32.551127924475665,30.36436631271855,64.06779160539261,47.140834528866584,36.85871784379471,10.08529812575165,4.807340190342579
22.998741719580725,29.110033904384405,74.00305141534183,13.899141649499166,19.78408024682927,40.68941188983917,4.9504814731341975
70.61897984310943,20.616492373987406,84.8641336067761,38.36699647844678,9.614665666609095,28.37889100186255,5.4666270675291395
78.87155174984696,37.58408675170765,46.80870711807856,31.453638372750163,16.918358008211616,49.62624229733977,5.955355915052305
67.58857243980437,20.260204268517455,52.518652535348885,10.880825357055365,10.896282761553454,55.540302834779794,4.662296080542109
71.22709530228002,38.89500160420424,67.13506236283226,21.79877885597257,18.26295240995111,38.025619724693534,5.108393421918746
34.518627819022726,29.784324973761812,79.95051856761793,24.23959945333571,16.781970451135958,45.238705062235155,5.241508117584607
77.63761853079198,26.83868987149453,41.81274477207637,15.592997317316122,33.697014074902114,8.112496618119113,4.665696839155189
31.815542267205704,38.4843686968532,89.20090750981802,41.57684548713302,47.952321280465085,35.81405002506365,6.032345868445857
77.08578862170994,20.487819862201935,62.74533014411986,22.11989381259445,35.858467954871756,46.543698809551074,6.189684457093805
79.68915763795707,31.62849789738174,57.96155703108615,23.88097498096942,46.699223362905634,32.321918221295704,6.401248254654424
62.70336834476292,30.97865048998675,54.6362218919886,54.91192991000737,40.28595163737995,37.645254922738545,7.742509230163459
78.86862390750932,24.38640802422764,48.71783538254358,33.356154634656974,37.754492993202796,54.442150206957436,6.502156774470873
54.17238677402622,28.577748627004212,79.5786954465014,29.606407348463616,23.632787309600364,15.895476461715969,5.971126689417652
35.57250699056542,33.045280118875404,87.77070823730483,46.19355191573586,19.615752628851588,10.403557915355155,5.509753890403763
46.219753139937254,34.54262393763855,60.682237742269905,55.48068984414561,43.082481761281365,42.98539872267255,7.39532556236407
55.61365612272716,20.014337174131597,87.62103473767282,11.251816811872192,45.74269548180524,50.256689803734425,6.504814056458517
24.384893721620898,38.737068601820305,81.18988077175172,32.41194232776982,25.33471221429194,51.776960372040996,5.775995813502985
57.340595877034765,23.29050744785625,64.05255637381592,40.53906780389737,5.407839418398998,40.29044734001712,5.023554528513301
78.87067020573767,24.671608684447186,73.70130895630663,25.92815490629948,40.66389765079117,50.82673799939419,6.794537423442602
31.406458987023658,25.269468913876963,61.74920895852315,48.62038610616209,17.828097821253124,43.536531314780966,5.8404497957913355
67.555706977303,20.756402731040705,67.93617041062762,58.57385351351369,5.444953925761434,9.805730374873491,5.918663760082333
74.47392762677717,22.461042471806497,42.90231685092519,57.17136831251416,41.22448515392549,46.91239293367435,7.499814762265367
76.62209556921326,39.726998458883244,74.81317376502665,23.299126968997093,28.283638496760418,14.86478292526813,3.9754996493162946
77.60813626432683,26.30433474754572,42.64123222420684,21.3169139218743,35.83448358523111,18.013513842503503,4.905361493150951
51.287578323288315,22.306021806780986,80.85424734598247,57.87452655106105,46.16104195150149,26.705784484926564,6.62355082546883
78.63847447949021,22.139825223492466,81.24734647302787,32.93142437157329,29.35282235621474,22.30118864794853,6.654949120018996
65.43861242806634,34.389199353399434,51.85386437781073,20.414886154234587,27.64373326605346,22.69084560666016,4.54350022139739
29.700286174217716,37.09137328065282,56.183139051790015,45.34984818152091,18.07979546067186,14.309273831222518,3.7443596345836907
48.614006388078195,25.139045990169397,64.06551892791467,24.221016195189577,18.733722549797868,21.16290759102494,5.724144443741671
63.09987052232024,20.4181902467047,69.83314534662408,23.362348753552617,40.84439297133406,6.0814424486734975,5.742651468757442
34.840418949145004,24.461800368907117,54.367683087099834,53.96245215388924,25.206316051367168,31.01010206785793,6.016256923248557
58.436911012933244,21.130313815935146,69.62432023159624,18.123957668845172,12.358679387365417,47.27250273233937,6.337988801387255
59.99602874279715,22.06789873260083,54.889353661464945,13.219647323311818,9.253794380022303,52.42360530736618,5.236513735756878
29.761984628513954,28.630162396952848,42.774536053553035,23.459322008584362,26.281405258780072,50.12357074276912,4.02079216764084
53.905118747165375,24.59836741723265,40.12637749159545,40.347270641910185,25.92297606279787,27.905174544731224,4.712500931958629
66.29761465871647,30.318917570508468,45.05755289592143,16.154392670163528,34.405622519242826,45.17345646401209,5.799700601951059
49.933739872156515,25.06987506514381,79.61253500820091,33.579733613839686,26.19803649853133,20.833992575236685,4.313338471904877
20.726187006566445,38.81074602205895,88.07156561916685,41.36685552126599,11.456406686039664,8.055935999468986,3.8081566880502677
20.54230814475753,38.11887935852529,61.34830996406096,52.436849629658695,27.85112981593311,42.178433896519664,4.193656564235146
41.42176063820073,31.33612210020932,65.63419767249714,21.493479560112718,45.805523174871134,40.68378906050233,5.432454634252244
75.57164410590693,27.088479839747723,47.342408453671304,50.86731616913947,12.174863522909558,49.089616750458156,6.9718900757782665
33.72060677621653,27.622937640694712,67.55156763400785,21.74531305656193,36.0389588439987,38.88584136865839,5.067455099096764
58.06182133230123,28.23704566288994,47.23274510034884,43.83832706198203,31.723666923448693,13.629039373565401,5.704937579593218
33.324552241599235,34.55158644269888,70.56071655994151,31.533678574122757,38.686357702031124,51.9239315627609,6.681988461331458
39.300199379572916,29.03277991037676,86.6629333790427,15.734062118933508,11.777012304241673,39.498903341028544,4.427479786244948
70.88252537608903,37.134598930117946,49.78492696515198,45.71317314109243,47.372240160769756,49.418533446925224,8.515557847497337
63.73168653619681,38.88189571860729,78.2281859028551,20.888130927450888,32.94348924952214,47.57589162068224,6.056318041060106
25.723956638792636,26.71892306757868,41.175121140916204,18.831171301229574,43.11820119610116,21.382546797379863,4.223694483829322
45.72212125918602,31.213889627513602,58.77486206608105,27.91614642946916,16.097304365610604,9.10041361686288,3.4899291259173664
21.750185818715867,21.90113073665129,45.53742539152545,42.66451223797417,38.27358002290827,14.707742499927168,5.230908622678331
48.85340879618054,24.00938095532718,57.62377207978497,21.69982393953139,40.146381695026356,10.10742838722879,5.034352445694797
59.746040702064086,28.269315334203203,48.676845981944176,19.183076939094285,22.884587257418403,18.3876837644075,4.941748693519289
27.11015741588909,24.124054318035576,58.66524950614437,10.497681285668216,22.277905379753992,30.274275016429613,3.5278535004380633
37.333096334549936,37.531209815774346,60.876140305376516,33.58215485508618,34.60083192615872,54.87458327397056,4.986731367844222
43.87019753012942,23.16572512118196,55.02955613904592,31.432278465759136,9.203345679209718,52.961031575634905,5.3058037223495695
75.17186147936299,29.11321643106184,72.83109747365646,21.693387181868815,38.1030867597879,44.52298983026504,5.627521343547365
79.59530092537784,32.11398480919751,85.94260256294548,12.682608200484538,6.929904192773492,6.326179775130429,4.201325328081819
22.694677939736952,33.83727816321689,60.02976870526362,31.462793729791844,13.57656355043717,23.776406072630444,3.6793312052328706
65.66047540972352,27.661387394530134,49.61715782375107,49.410255553581564,34.88646907586153,42.52916345664859,7.896421015250074
42.30344398414059,37.38198137449457,53.536137909799166,45.76410656635885,9.424565019138372,12.09658932614876,4.227659649214248
43.547491173768805,31.366383021558512,82.70004117481845,53.03974449300851,48.73289411645555,49.05983175087498,7.458238188560039
65.25589840082137,28.790155608951036,68.5819861635074,10.479134385657781,44.07782942578553,55.30155239931765,6.1225441812775285
75.10558592872451,21.344812681040732,62.75055161534786,58.320965840229924,33.18360495830314,24.4757445650804,6.472856023476072
77.0557156701529,29.2937893689033,47.48183607544634,27.070612631372416,41.857585505120745,43.821368402510835,6.371538446725795
54.627355162299246,36.41471681631461,62.4863654161891,59.519889804598236,44.94110218653055,13.151227296779235,6.335260441618076
41.42726955803017,32.29082036442631,53.92460016786933,22.630973030088732,16.67640423073183,42.994904701216484,3.886567624244906
67.25294515152675,36.64324907458237,87.15815639266745,33.57681937891224,43.22352145771938,6.180047675787381,5.259693542855015
35.060082995738014,29.88023341198611,84.20350547078657,27.696383828765182,13.765720263692081,13.292432874610553,3.8170825369639685
53.84444173001106,22.36923410188964,44.1951270914099,27.78803574971513,23.60040188669669,44.04347956347685,5.2251554744708955
41.51470769149239,20.27279691671762,65.83267446306215,52.11410493741079,30.12168340618697,44.15176225819684,6.240629258408879
59.397864422472566,26.064390934371822,51.2529172757336,47.320946986866936,37.12509333833146,40.26394882148474,5.974777878944816
34.42393477361041,33.959809429955854,60.53885447621453,59.607571761502406,6.3563592975137615,31.255021341131176,5.221579359755084
31.495576744089547,35.805198078833875,83.84239991257283,40.67573413587563,18.072923575018503,42.11994501445698,5.60786017420137
75.09434520052622,25.915056692406587,66.37572599442724,33.16283021972514,32.38335941946757,47.55904390588335,6.8474779052168495
26.108220976972213,29.91307841766494,56.71076466853799,14.503693147344556,21.081590561710343,58.15649124702091,3.9949991775438805
50.3574744640959,28.422378088681633,50.39441770524985,59.82807097569284,39.876127503327204,53.875256735173274,7.453249903053098
33.251166977780535,28.210455687028556,80.01624297032447,37.57653264661414,34.32434725178223,48.699381141136854,5.932155267787981
22.335797799540046,24.62697426400301,71.22590076821736,45.02387348450709,15.54806541756811,43.21166341929051,4.571257414883956
22.161129097485585,22.727422100589166,63.40327302131156,30.33711935956557,11.56680408165499,36.5785549987802,4.654318615635393
30.513306326349642,23.93377116462426,50.8742176931489,37.385785408961794,33.30711471141727,11.633485284355395,4.474611546225879
72.00622127036002,21.106647743266922,56.71231870785657,57.12888659464436,25.2710297467141,14.105626315411612,6.27911005020427
36.9487246386216,23.96261483647154,87.99217133692594,18.320971896580136,12.603066849559337,50.11537583689947,4.217918923207343
77.02755023451775,20.18401795250759,66.00449688029173,24.61862921651273,19.68683923932698,49.18221017139713,5.905622597005841
54.897337579351614,32.545168012719564,60.03496406216264,17.602986388901616,18.637103674336394,38.79524092853496,5.633088698203079
46.196851386125964,26.327508147753658,66.07110211741619,49.61079519023873,9.86593875527188,29.13620729938844,4.58110257928604
54.80533008016727,39.462894228538175,78.94942529498044,13.102263021091478,29.610905866935262,6.431795740298311,3.913587452973684
51.00190311357606,23.874341015525957,57.00544682514344,14.081582492566916,39.364188526064936,22.994731839069914,4.618542239079543
65.5265752254395,26.916571406191878,48.935306046630444,24.924705639368433,30.896009998384415,28.135181166092483,5.334334304786777
36.949763958371136,27.156823172830663,69.24680591695238,35.70940904605057,42.18311142218086,31.71989573953813,4.8471736824139535
41.183023496018144,20.169029921249212,73.26020517405337,30.31374002797933,10.74058462469441,56.11285292086651,5.602555065624928
73.64565815199504,36.78415906078918,75.63590014792749,12.240815533540363,24.602533602000076,10.979016989007857,3.700430974138629
76.78739078902433,20.639889202886494,84.09937953830648,57.874577893547574,32.42367966461446,33.53768058788737,7.915349851793843
73.55349364918847,38.803596694584826,58.55870603445565,57.643476017904185,35.42007024238583,25.235726332705383,6.400920974737184
45.16687963743881,37.84148702187241,43.76774481144459,23.967816162037995,36.310383789054214,59.45539655688284,4.872282968315333
66.82193018041289,30.710438321719273,87.9174291815471,46.576280763429075,37.803444219404646,52.402520895559796,8.135436485928834
48.58014399806593,30.871911498225842,61.750596371873755,38.92877056916119,34.31434154882075,29.13322198314065,5.417752624458284
49.85239112876613,33.07555845912313,71.16287548365656,21.873834750281205,9.240264002339044,59.983258514511824,5.445832542324213
